linenum,price,livingArea,lat,lng,county,city,neighborhood,flatBuildingtype,flatFloorCount,numberOfRooms,bathrooms with toilet,toilets,buildingFloorPosition,url
458,128.000,54,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,3-sobni,1,1,4.,https://www.njuskalo.hr/nekretnine/stan-centru-grada-varazdina-oglas-42101659
459,136.440,75,46.315250344204,16.344319581985,Varaždinska,Varaždin,Banfica,U stambenoj zgradi,Jednoetažni,3-sobni,1,1,4.,https://www.njuskalo.hr/nekretnine/stan-varazdin-75.00-m2-oglas-42094256
460,131.700,34,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,1-sobni,1,1,Prizemlje,https://www.njuskalo.hr/nekretnine/potpuno-obnovljeni-stan-34-m2-odlicnoj-lokaciji-oglas-42090703
461,298.816,103,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,3-sobni,1,1,1.,https://www.njuskalo.hr/nekretnine/novogradnja-najuzem-centru-varazdina-oglas-41394591
462,304.384,104,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,3-sobni,1,1,1.,https://www.njuskalo.hr/nekretnine/novogradnja-najuzem-centru-varazdina-oglas-41394562
463,353.945,122,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,4-sobni,1,1,1.,https://www.njuskalo.hr/nekretnine/novogradnja-najuzem-centru-varazdina-oglas-41394561
464,341.533,117,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,4-sobni,2,,2.,https://www.njuskalo.hr/nekretnine/novogradnja-najuzem-centru-varazdina-oglas-41394559
465,333.500,115,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,3-sobni,1,1,1.,https://www.njuskalo.hr/nekretnine/novogradnja-najuzem-centru-varazdina-oglas-41394560
466,298.497,102,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,3-sobni,1,1,2.,https://www.njuskalo.hr/nekretnine/novogradnja-najuzem-centru-varazdina-oglas-41394551
467,194.416,67,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,2-sobni,1,,2.,https://www.njuskalo.hr/nekretnine/novogradnja-najuzem-centru-varazdina-oglas-41394546
468,304.297,104,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,3-sobni,1,1,2.,https://www.njuskalo.hr/nekretnine/novogradnja-najuzem-centru-varazdina-oglas-41394539
469,354.003,122,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,4-sobni,1,1,2.,https://www.njuskalo.hr/nekretnine/novogradnja-najuzem-centru-varazdina-oglas-41394536
470,333.674,115,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,3-sobni,1,1,2.,https://www.njuskalo.hr/nekretnine/novogradnja-najuzem-centru-varazdina-oglas-41394534
471,328.590,109,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,4-sobni,2,,3.,https://www.njuskalo.hr/nekretnine/novogradnja-najuzem-centru-varazdina-oglas-41394532
472,498.000,231,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Dvoetažni,4-sobni,2,1,,https://www.njuskalo.hr/nekretnine/stan-varazdinskom-korzu-oglas-39261901
473,346.538,161,46.307120555471,16.343231047923,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,4-sobni,1,2,3.,https://www.njuskalo.hr/nekretnine/varazdin-penthouse-115.51-m2-top-lokacija-centar-novogradnja-oglas-42069965
474,194.416,67,46.307043075385,16.343180393467,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,2-sobni,1,1,1.,https://www.njuskalo.hr/nekretnine/varazdin-top-lokacija-2-sobni-stan-67.04-m2-centar-novogradnja-oglas-42069420
475,259.616,92,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,4-sobni,1,,Prizemlje,https://www.njuskalo.hr/nekretnine/novogradnja-najuzem-centru-varazdina-oglas-41378604
476,291.452,104,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,3-sobni,1,1,Prizemlje,https://www.njuskalo.hr/nekretnine/novogradnja-najuzem-centru-varazdina-oglas-41378603
477,261.800,93,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,4-sobni,1,1,Prizemlje,https://www.njuskalo.hr/nekretnine/novogradnja-najuzem-centru-varazdina-oglas-41378601
478,341.562,117,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,4-sobni,2,,1.,https://www.njuskalo.hr/nekretnine/novogradnja-najuzem-centru-varazdina-oglas-41378599
479,136.000,68,46.308622100716,16.337109430739,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,2-sobni,1,,6.,https://www.njuskalo.hr/nekretnine/atraktivan-dvosoban-stan-centru-varazdina-oglas-41732181
480,120.000,66,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,3-sobni,1,,3.,https://www.njuskalo.hr/nekretnine/varazdin-centar-oglas-41533893
481,139.600,72,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,2-sobni,,,Prizemlje,https://www.njuskalo.hr/nekretnine/centar-dvosobni-garazom-oglas-41302425
482,279.272,99,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,3-sobni,2,,Prizemlje,https://www.njuskalo.hr/nekretnine/ekskluzivna-novogradnja-stanovi-povrsina-67-m2-150-m2-oglas-41763126
483,298.000,108,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,2-sobni,,,1.,https://www.njuskalo.hr/nekretnine/stan-gradskom-korzu-varazdin-108-m2-tavan-150-m2-oglas-8873515
484,194.416,67,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,2-sobni,1,,1.,https://www.njuskalo.hr/nekretnine/novogradnja-najuzem-centru-varazdina-oglas-41394566
485,231.242,100,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,4-sobni,,,6.,https://www.njuskalo.hr/nekretnine/ekskluzivna-novogradnja-stanovi-raznih-povrsina-oglas-38842085
486,85.000,138,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,3-sobni,,,1.,https://www.njuskalo.hr/nekretnine/stan-prodaja-varazdin-144.97m2-oglas-21154253
487,228.696,81,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,3-sobni,1,1,5.,https://www.njuskalo.hr/nekretnine/prekrasan-stan-smart-home-sistem-oglas-41615923
488,348.740,124,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,4-sobni,2,,Prizemlje,https://www.njuskalo.hr/nekretnine/novogradnja-najuzem-centru-varazdina-oglas-41378607
489,279.272,99,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,3-sobni,1,1,Prizemlje,https://www.njuskalo.hr/nekretnine/novogradnja-najuzem-centru-varazdina-oglas-41378606
490,199.220,71,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,2-sobni,1,,Prizemlje,https://www.njuskalo.hr/nekretnine/novogradnja-najuzem-centru-varazdina-oglas-41378605
491,90.000,47,,,Varaždinska,Varaždin,Banfica,U stambenoj zgradi,Jednoetažni,3-sobni,1,,4.,https://www.njuskalo.hr/nekretnine/trosobni-stan-banfica-4-katu-oglas-40029205
492,124.500,52,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,2-sobni,1,,,https://www.njuskalo.hr/nekretnine/dvosoban-stancic-samom-centru-varazdina-oglas-38225968
493,372.295,135,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,4-sobni,2,1,2.,https://www.njuskalo.hr/nekretnine/pentahaus-snova-oglas-41349179
494,464.416,145,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,4-sobni,2,2,4.,https://www.njuskalo.hr/nekretnine/novogradnja-visokog-standarda-gradnje-varazdinu-oglas-38418120
495,230.000,74,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,3-sobni,1,1,4.,https://www.njuskalo.hr/nekretnine/novogradnja-visokog-standarda-gradnje-varazdin-oglas-38410350
496,245.696,76,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,3-sobni,1,,4.,https://www.njuskalo.hr/nekretnine/novogradnja-visokog-standarda-gradnje-varazdinu-oglas-38410383
497,490.528,153,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,4-sobni,2,2,4.,https://www.njuskalo.hr/nekretnine/novogradnja-visokog-standarda-gradnje-varazdinu-oglas-38410352
498,73.000,45,46.31953231879796,16.34014329097514,Varaždinska,Varaždin,Banfica,U stambenoj zgradi,Jednoetažni,1-sobni,1,,6.,https://www.njuskalo.hr/nekretnine/jednosobni-stan-45.65-m2-oglas-40399564
499,456.059,153,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,4-sobni,2,,1.,https://www.njuskalo.hr/nekretnine/novogradnja-visokog-standarda-gradnje-varazdin-oglas-38410360
500,225.000,76,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,3-sobni,1,,2.,https://www.njuskalo.hr/nekretnine/novogradnja-visokog-standarda-gradnje-varazdin-oglas-38410359
501,466.772,153,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,4-sobni,2,2,3.,https://www.njuskalo.hr/nekretnine/novogradnja-visokog-standarda-gradnje-varazdinu-oglas-38410349
502,105.000,95,46.310116338838,16.337356578126,Varaždinska,Varaždin,Centar,U kući,Jednoetažni,3-sobni,1,1,1.,https://www.njuskalo.hr/nekretnine/stan-rodnoj-kuci-kukuljevica-oglas-6126219
503,18.000,44,,,Varaždinska,Ludbreg,Slokovec,U stambenoj zgradi,Jednoetažni,1-sobni,1,1,Prizemlje,https://www.njuskalo.hr/nekretnine/stan-44m2-renovaciju-slokovcu-oglas-41349817
504,117.500,66,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,3-sobni,1,1,,https://www.njuskalo.hr/nekretnine/trosoban-stan-centru-varazdina-oglas-35507342
505,144.999,83,46.210462,16.422747,Varaždinska,Varaždinske Toplice,Varaždinske Toplice,U stambenoj zgradi,Jednoetažni,3-sobni,,,1.,https://www.njuskalo.hr/nekretnine/prodaja-stan-varazdinske-toplice-plitvicka-ulica-3s-83m2-oglas-41926482
506,107.000,43,46.294277,16.341997,Varaždinska,Varaždin,Bronx,U stambenoj zgradi,Jednoetažni,2-sobni,1,,3.,https://www.njuskalo.hr/nekretnine/dvosobni-stan-43-m2-oglas-41645223
507,159.890,67,,,Varaždinska,Varaždin,Bronx,U stambenoj zgradi,Jednoetažni,1-sobni,1,1,1.,https://www.njuskalo.hr/nekretnine/fantastican-stan-izvrsnoj-lokaciji-varazdini-oglas-41879082
508,62.000,55,46.328221081547,16.158966514215,Varaždinska,Vinica,Marčan,U stambenoj zgradi,Jednoetažni,2-sobni,1,,2.,https://www.njuskalo.hr/nekretnine/stan-vinica-oglas-38841913
509,196.530,83,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,3-sobni,1,,4.,https://www.njuskalo.hr/nekretnine/trosobni-stan-novogradnja-oglas-39441106
510,76.560,49,46.300831411618,16.167554120689,Varaždinska,Maruševec,Donje Ladanje,U stambenoj zgradi,Jednoetažni,1-sobni,1,,Potkrovlje,https://www.njuskalo.hr/nekretnine/nevjerovatna-cijena-oglas-39876843
511,129.885,84,46.301550204564,16.16863535827,Varaždinska,Maruševec,Donje Ladanje,U stambenoj zgradi,Jednoetažni,3-sobni,1,,Potkrovlje,https://www.njuskalo.hr/nekretnine/nevjerovatna-cijena-oglas-39876842
512,128.000,54,46.303888825807,16.326929882849,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,3-sobni,1,,4.,https://www.njuskalo.hr/nekretnine/stan-varazdin-oglas-41777512
513,259.000,131,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,4-sobni,2,1,1.,https://www.njuskalo.hr/nekretnine/romantican-stan-oglas-41783446
514,122.000,74,46.31109100642553,16.340090326533918,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,2-sobni,1,1,Visoko prizemlje,https://www.njuskalo.hr/nekretnine/stan-73.35m2-strogi-centar-varazdina-oglas-39634662
515,123.520,80,46.302969842553,16.168502723035,Varaždinska,Maruševec,Donje Ladanje,U stambenoj zgradi,Jednoetažni,3-sobni,1,,Prizemlje,https://www.njuskalo.hr/nekretnine/nevjerovatna-cijena-oglas-39869259
516,115.000,74,46.299549996643,16.16592052576,Varaždinska,Maruševec,Donje Ladanje,U stambenoj zgradi,Jednoetažni,2-sobni,1,,Potkrovlje,https://www.njuskalo.hr/nekretnine/nevjerovatna-cijena-oglas-39869252
517,156.000,74,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,3-sobni,1,,3.,https://www.njuskalo.hr/nekretnine/ovakav-stan-trazite-oglas-40958284
518,396.100,132,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,4-sobni,2,,1.,https://www.njuskalo.hr/nekretnine/novogradnja-visokog-standarda-gradnje-varazdin-oglas-38410364
519,404.160,126,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,4-sobni,2,2,4.,https://www.njuskalo.hr/nekretnine/novogradnja-visokog-standarda-gradnje-varazdinu-oglas-38410348
520,139.000,168,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,2-sobni,1,1,1.,https://www.njuskalo.hr/nekretnine/stan-starom-elitnom-dijelu-varazdina-oglas-40738154
521,91.795,59,46.302434330059,16.16979952542,Varaždinska,Maruševec,Donje Ladanje,U stambenoj zgradi,Jednoetažni,1-sobni,1,,Prizemlje,https://www.njuskalo.hr/nekretnine/nevjerovatna-cijena-oglas-39869257
522,222.248,74,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,3-sobni,1,,1.,https://www.njuskalo.hr/nekretnine/novogradnja-visokog-standarda-gradnje-varazdin-oglas-38401009
523,105.000,49,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,2-sobni,1,,2.,https://www.njuskalo.hr/nekretnine/dvosobni-stan-oglas-39652611
524,321.530,116,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,4-sobni,1,1,1.,https://www.njuskalo.hr/nekretnine/kvalitetna-novogradnja-samo-cetiri-stana-oglas-41103508
525,107.780,63,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,2-sobni,1,1,4.,https://www.njuskalo.hr/nekretnine/stan-balkonom-lodom-oglas-41097067
526,585.519,177,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,4-sobni,1,,5.,https://www.njuskalo.hr/nekretnine/novogradnja-visokog-standarda-gradnje-varazdin-oglas-41540938
527,221.765,72,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,2-sobni,1,,3.,https://www.njuskalo.hr/nekretnine/novogradnja-visokog-standarda-gradnje-varazdinu-oglas-41540936
528,234.209,76,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,3-sobni,1,,3.,https://www.njuskalo.hr/nekretnine/novogradnja-visokog-standarda-gradnje-varazdinu-oglas-41540935
529,624.822,189,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,4-sobni,1,,5.,https://www.njuskalo.hr/nekretnine/novogradnja-visokog-standarda-gradnje-varazdin-oglas-41540931
530,641.817,194,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,4-sobni,2,2,5.,https://www.njuskalo.hr/nekretnine/novogradnja-visokog-standarda-gradnje-varazdin-oglas-38401011
531,125.000,49,46.302848437855,16.336258611804,Varaždinska,Varaždin,Đurek,U stambenoj zgradi,Jednoetažni,2-sobni,1,,4.,https://www.njuskalo.hr/nekretnine/stan-varazdin-50.00-m2-oglas-41096556
532,198.275,72,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,3-sobni,1,,1.,https://www.njuskalo.hr/nekretnine/kvalitetna-novogradnja-samo-cetiri-stana-oglas-41103449
533,343.805,125,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,3-sobni,1,1,Prizemlje,https://www.njuskalo.hr/nekretnine/kvalitetna-novogradnja-samo-cetiri-stana-oglas-41103447
534,284.335,138,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,4-sobni,1,2,,https://www.njuskalo.hr/nekretnine/centar-varazdina-stan-koji-nudi-zivot-visokoj-nozi-oglas-41509075
535,160.000,75,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,3-sobni,1,1,9.,https://www.njuskalo.hr/nekretnine/stan-najljepsim-pogledom-oglas-40420456
536,234.400,128,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Dvoetažni,4-sobni,2,,2.,https://www.njuskalo.hr/nekretnine/etazni-stan-urbanoj-vili-garaza-cijeni-oglas-38998772
537,40.500,31,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,2-sobni,1,1,,https://www.njuskalo.hr/nekretnine/prednost-lokacija-oglas-39876828
538,84.000,55,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,3-sobni,1,1,5.,https://www.njuskalo.hr/nekretnine/stan-varazdinu-oglas-38802437
539,483.230,210,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,4-sobni,2,2,,https://www.njuskalo.hr/nekretnine/luksuzne-kuce-nizu-iznimno-kvalitetne-gradnje-samom-centru-varazdi-oglas-35947213
540,160.000,62,,,Varaždinska,Varaždin,Banfica,U stambenoj zgradi,Jednoetažni,3-sobni,1,,1.,https://www.njuskalo.hr/nekretnine/moderno-renoviran-stan-banfici-oglas-38541894
541,265.000,110,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,4-sobni,2,2,Visoko prizemlje,https://www.njuskalo.hr/nekretnine/prostran-mastovit-stan-urbanoj-vili-oglas-41066253
542,197.729,84,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,3-sobni,1,,5.,https://www.njuskalo.hr/nekretnine/stan-najtrazenijoj-novogradnji-oglas-39158235
543,109.000,47,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,2-sobni,1,,Visoko prizemlje,https://www.njuskalo.hr/nekretnine/novogradnja-jedinstvenoj-cijeni-oglas-41533773
544,144.000,57,46.29430609164547,16.32421473261209,Varaždinska,Varaždin,Jalkovečka,U stambenoj zgradi,Jednoetažni,2-sobni,1,,Prizemlje,https://www.njuskalo.hr/nekretnine/dvosoban-stan-varazdin-57.28-m2-novogradnja-prodaja-oglas-41681476
545,39.000,69,46.03347,16.298521,Varaždinska,Breznica,Bisag,U stambenoj zgradi,Jednoetažni,3-sobni,1,1,Prizemlje,https://www.njuskalo.hr/nekretnine/trosobni-stan-polovina-kuce-69.44-m2-plus-podrum-10-m2-oglas-38678076
546,125.000,64,46.316994,16.344986,Varaždinska,Varaždin,Banfica,U stambenoj zgradi,Jednoetažni,2-sobni,1,,4.,https://www.njuskalo.hr/nekretnine/stan-varazdin-64.00-m2-oglas-41654665
547,130.000,68,46.309175908051,16.344532322779,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,3-sobni,1,,1.,https://www.njuskalo.hr/nekretnine/varazdin-centar-trosobni-stan-tome-masaryka-68.35m2-prodaja-oglas-41510701
548,105.000,83,46.310107354842,16.341326236725,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,2-sobni,1,,Prizemlje,https://www.njuskalo.hr/nekretnine/stan-varazdin-83-m2-centar-oglas-1397655
549,130.000,55,46.30029436801788,16.335545812675555,Varaždinska,Varaždin,Đurek,U stambenoj zgradi,Jednoetažni,2-sobni,1,,4.,https://www.njuskalo.hr/nekretnine/stan-varazdin-55.00-m2-oglas-41171558
550,100.000,157,,,Varaždinska,Varaždin,Jalkovečka,U kući,Dvoetažni,2-sobni,,,1.,https://www.njuskalo.hr/nekretnine/stan-kuci-157-m2-blizina-vi-oglas-37800520
551,120.000,63,46.314269030039,16.346207739915,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,3-sobni,1,2,4.,https://www.njuskalo.hr/nekretnine/stan-varazdin-29.00-m2-oglas-39833585
552,217.950,88,46.29626059102,16.329762678417,Varaždinska,Varaždin,Jalkovečka,U stambenoj zgradi,Jednoetažni,4-sobni,2,,1.,https://www.njuskalo.hr/nekretnine/stan-varazdin-88.00-m2-n-novogradnja-oglas-40697854
553,154.524,63,46.29626059102,16.329762678417,Varaždinska,Varaždin,Jalkovečka,U stambenoj zgradi,Jednoetažni,3-sobni,1,,1.,https://www.njuskalo.hr/nekretnine/stan-varazdin-63.00-m2-novogradnja-oglas-40697837
554,130.125,52,46.29626059102,16.329762678417,Varaždinska,Varaždin,Jalkovečka,U stambenoj zgradi,Jednoetažni,2-sobni,1,,1.,https://www.njuskalo.hr/nekretnine/stan-varazdin-52.00-m2-novogradnja-oglas-40697817
555,129.975,52,46.29626059102,16.329762678417,Varaždinska,Varaždin,Jalkovečka,U stambenoj zgradi,Jednoetažni,2-sobni,1,,1.,https://www.njuskalo.hr/nekretnine/stan-varazdin-52.00-m2-novogradnja-oglas-40697804
556,147.525,60,46.29626059102,16.329762678417,Varaždinska,Varaždin,Jalkovečka,U stambenoj zgradi,Jednoetažni,3-sobni,1,,1.,https://www.njuskalo.hr/nekretnine/stan-varazdin-60.00-m2-novogradnja-oglas-40697791
557,172.100,70,46.29626059102,16.329762678417,Varaždinska,Varaždin,Jalkovečka,U stambenoj zgradi,Jednoetažni,3-sobni,1,,1.,https://www.njuskalo.hr/nekretnine/stan-varazdin-70.00-m2-novogradnja-oglas-40697775
558,151.075,61,46.29626059102,16.329762678417,Varaždinska,Varaždin,Jalkovečka,U stambenoj zgradi,Jednoetažni,3-sobni,1,,Prizemlje,https://www.njuskalo.hr/nekretnine/stan-varazdin-61.00-m2-novogradnja-oglas-40697628
559,123.425,50,46.29626059102,16.329762678417,Varaždinska,Varaždin,Jalkovečka,U stambenoj zgradi,Jednoetažni,2-sobni,1,,Prizemlje,https://www.njuskalo.hr/nekretnine/stan-varazdin-50.14-m2-novogradnja-oglas-40697375
560,151.825,61,46.29626059102,16.329762678417,Varaždinska,Varaždin,Jalkovečka,U stambenoj zgradi,Jednoetažni,3-sobni,1,,Prizemlje,https://www.njuskalo.hr/nekretnine/stan-varazdin-61.88-m2-novogradnja-oglas-40697310
561,105.000,95,,,Varaždinska,Varaždin,Centar,U kući,Jednoetažni,3-sobni,1,1,1.,https://www.njuskalo.hr/nekretnine/stan-rodnoj-kuci-kukuljevica-oglas-13602628
562,588.750,235,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,5+ sobni,,,9.,https://www.njuskalo.hr/nekretnine/ekskluzivna-novogradnja-penthouse-stanovi-raznih-povrsina-oglas-38842063
563,180.000,125,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Dvoetažni,3-sobni,,,1.,https://www.njuskalo.hr/nekretnine/dvoetazni-stan-samom-centru-varazdina-oglas-39532552
564,124.500,52,46.30621,16.336416,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,2-sobni,1,,1.,https://www.njuskalo.hr/nekretnine/stan-varazdin-centar-52.50-m2-oglas-39688702
565,40.000,86,,,Varaždinska,Lepoglava,Lepoglava,U stambenoj zgradi,Jednoetažni,4-sobni,,,Prizemlje,https://www.njuskalo.hr/nekretnine/cetverosobni-stan-86.58-m2-dva-spremista-30m2-oglas-18690613
566,366.080,140,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,4-sobni,,,2.,https://www.njuskalo.hr/nekretnine/penthouse-140.80-m2-centru-varazdina-novogradnja-oglas-38454765
567,88.725,59,46.305802756879366,16.339598817655563,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,2-sobni,1,1,10.,https://www.njuskalo.hr/nekretnine/dvosobni-stan-varazdin-banfica-oglas-37547176
568,170.000,97,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Dvoetažni,4-sobni,,,2.,https://www.njuskalo.hr/nekretnine/dvoetazni-cetverosobni-stan-garazom-spremiste-varazdin-oglas-31357972
569,200.000,140,46.31167534177518,16.339353074629923,Varaždinska,Varaždin,Centar,U kući,Jednoetažni,5+ sobni,5+,,,https://www.njuskalo.hr/nekretnine/stan-varazdin-120.00-m2-oglas-30516107
570,91.719,58,,,Varaždinska,Ivanec,Ivanec,U stambenoj zgradi,Jednoetažni,3-sobni,,,Prizemlje,https://www.njuskalo.hr/nekretnine/novogradnja-dvosobni-stan-oglas-35802907
571,114.676,72,,,Varaždinska,Ivanec,Ivanec,U stambenoj zgradi,Jednoetažni,3-sobni,,,3.,https://www.njuskalo.hr/nekretnine/novogradnja-trosobni-stan-oglas-35802905
572,91.719,58,,,Varaždinska,Ivanec,Ivanec,U stambenoj zgradi,Jednoetažni,2-sobni,,,Prizemlje,https://www.njuskalo.hr/nekretnine/novogradnja-dvosobni-stan-oglas-35802909
573,40.000,57,,,Varaždinska,Vinica,Marčan,U stambenoj zgradi,Jednoetažni,2-sobni,,,2.,https://www.njuskalo.hr/nekretnine/dvosobni-stan-garazom-marcan-oglas-35286465
574,120.000,140,,,Varaždinska,Ivanec,Ivanec,U stambenoj zgradi,Jednoetažni,4-sobni,,,Potkrovlje,https://www.njuskalo.hr/nekretnine/centar-grada-ivanec-oglas-30019786
575,585.519,177,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,4-sobni,,,5.,https://www.njuskalo.hr/nekretnine/4-sob-stan-ekskluzivna-novogradnja-moderna-zgrada-generacije-oglas-38502297
576,231.845,76,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,3-sobni,,,2.,https://www.njuskalo.hr/nekretnine/3-sob-stan-ekskluzivna-novogradnja-moderna-zgrada-generacije-oglas-38502315
577,221.765,72,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,2-sobni,,,3.,https://www.njuskalo.hr/nekretnine/2-sob-stan-ekskluzivna-novogradnja-moderna-zgrada-generacije-oglas-38502308
578,128.349,142,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,3-sobni,,,1.,https://www.njuskalo.hr/nekretnine/stan-strogom-centru-grada-142.61-m2-oglas-30250016
579,120.600,67,,,Varaždinska,Varaždin,Centar,U stambenoj zgradi,Jednoetažni,3-sobni,,,3.,https://www.njuskalo.hr/nekretnine/zrinskih-frankopana-3s-garaza-oglas-35286487
